Geography,Current_Date,Forecast_Date,Months_Ahead,Current_Price,Forecasted_Price,Price_Change,Price_Change_Pct
Newfoundland and Labrador,2025-12-01,2027-05-01T00:00:00.000Z,17,109.8,110.02487078733606,0.2248707873360587,0.20480035276508077
Newfoundland and Labrador,2025-12-01,2027-06-01T00:00:00.000Z,18,109.8,110.04693810518057,0.24693810518057546,0.22489809214988657
Newfoundland and Labrador,2025-12-01,2027-07-01T00:00:00.000Z,19,109.8,110.05821597910375,0.2582159791037526,0.2351693798759131
Newfoundland and Labrador,2025-12-01,2027-08-01T00:00:00.000Z,20,109.8,110.08247065610146,0.2824706561014665,0.2572592496370369
Newfoundland and Labrador,2025-12-01,2027-09-01T00:00:00.000Z,21,109.8,110.096629809267,0.296629809267003,0.27015465324863663
Newfoundland and Labrador,2025-12-01,2027-10-01T00:00:00.000Z,22,109.8,110.10178225219549,0.30178225219549404,0.2748472242217614
Newfoundland and Labrador,2025-12-01,2027-11-01T00:00:00.000Z,23,109.8,110.12513508704998,0.3251350870499863,0.2961157441256706
Newfoundland and Labrador,2025-12-01,2027-12-01T00:00:00.000Z,24,109.8,110.14552318601928,0.34552318601927823,0.3146841402725667
Nova Scotia,2025-12-01,2026-01-01T00:00:00.000Z,1,127.5,127.71648207423272,0.21648207423271515,0.169789862143306
Nova Scotia,2025-12-01,2026-02-01T00:00:00.000Z,2,127.5,127.7159250987083,0.21592509870829701,0.16935301859474275
Nova Scotia,2025-12-01,2026-03-01T00:00:00.000Z,3,127.5,127.69397755546444,0.19397755546444273,0.15213925918779822
Nova Scotia,2025-12-01,2026-04-01T00:00:00.000Z,4,127.5,127.66192036182969,0.1619203618296865,0.12699636221936195
Nova Scotia,2025-12-01,2026-05-01T00:00:00.000Z,5,127.5,127.65429126341843,0.15429126341842903,0.12101275562229727
Nova Scotia,2025-12-01,2026-06-01T00:00:00.000Z,6,127.5,127.64682399110782,0.14682399110782285,0.11515607145711597
Nova Scotia,2025-12-01,2026-07-01T00:00:00.000Z,7,127.5,127.63648593479357,0.13648593479356919,0.10704779199495623
Nova Scotia,2025-12-01,2026-08-01T00:00:00.000Z,8,127.5,127.64600045350605,0.14600045350604773,0.11451015961258645
Nova Scotia,2025-12-01,2026-09-01T00:00:00.000Z,9,127.5,127.65141589204683,0.1514158920468276,0.11875756238966871
Nova Scotia,2025-12-01,2026-10-01T00:00:00.000Z,10,127.5,127.6525247665443,0.15252476654430325,0.11962726787788491
Nova Scotia,2025-12-01,2026-11-01T00:00:00.000Z,11,127.5,127.67544634106514,0.17544634106513968,0.1376049733844233
Nova Scotia,2025-12-01,2026-12-01T00:00:00.000Z,12,127.5,127.69856829448669,0.1985682944866909,0.1557398388130909
Nova Scotia,2025-12-01,2027-01-01T00:00:00.000Z,13,127.5,127.72205212173584,0.22205212173584243,0.17415852685164113
Nova Scotia,2025-12-01,2027-02-01T00:00:00.000Z,14,127.5,127.75009134772952,0.2500913477295228,0.1961500766506061
Nova Scotia,2025-12-01,2027-03-01T00:00:00.000Z,15,127.5,127.77682924476261,0.2768292447626095,0.2171209762843996
Nova Scotia,2025-12-01,2027-04-01T00:00:00.000Z,16,127.5,127.80002988066795,0.30002988066794956,0.23531755346505845
Nova Scotia,2025-12-01,2027-05-01T00:00:00.000Z,17,127.5,127.84204461906845,0.34204461906844585,0.26827028946544773
Nova Scotia,2025-12-01,2027-06-01T00:00:00.000Z,18,127.5,127.87687241704066,0.37687241704065855,0.29558620944365377
Nova Scotia,2025-12-01,2027-07-01T00:00:00.000Z,19,127.5,127.90126447980174,0.40126447980173907,0.3147172390601875
Nova Scotia,2025-12-01,2027-08-01T00:00:00.000Z,20,127.5,127.93871418218109,0.43871418218108715,0.3440895546518331
Nova Scotia,2025-12-01,2027-09-01T00:00:00.000Z,21,127.5,127.96637210854414,0.46637210854413524,0.36578204591696883
Nova Scotia,2025-12-01,2027-10-01T00:00:00.000Z,22,127.5,127.98510154419897,0.4851015441989688,0.3804717993717402
Nova Scotia,2025-12-01,2027-11-01T00:00:00.000Z,23,127.5,128.02196671068396,0.5219667106839552,0.4093856554383962
Nova Scotia,2025-12-01,2027-12-01T00:00:00.000Z,24,127.5,128.05614930958322,0.5561493095832191,0.436195536928015
"Trois-Rivières, Quebec",2025-12-01,2026-01-01T00:00:00.000Z,1,119.5,119.66269986451584,0.16269986451584373,0.13615051423919977
"Trois-Rivières, Quebec",2025-12-01,2026-02-01T00:00:00.000Z,2,119.5,119.7579572981627,0.25795729816269386,0.21586384783489027
"Trois-Rivières, Quebec",2025-12-01,2026-03-01T00:00:00.000Z,3,119.5,119.67075649104837,0.17075649104836543,0.14289246112833925
"Trois-Rivières, Quebec",2025-12-01,2026-04-01T00:00:00.000Z,4,119.5,119.49062126013987,-0.009378739860125052,-0.007848317874581633
"Trois-Rivières, Quebec",2025-12-01,2026-05-01T00:00:00.000Z,5,119.5,119.3273891905449,-0.17261080945509377,-0.14444419201263076
"Trois-Rivières, Quebec",2025-12-01,2026-06-01T00:00:00.000Z,6,119.5,119.1784224975615,-0.32157750243850103,-0.2691025125008377
"Trois-Rivières, Quebec",2025-12-01,2026-07-01T00:00:00.000Z,7,119.5,119.04794723716992,-0.45205276283007834,-0.37828683082014924
"Trois-Rivières, Quebec",2025-12-01,2026-08-01T00:00:00.000Z,8,119.5,118.9593167154853,-0.5406832845146994,-0.45245463139305386
"Trois-Rivières, Quebec",2025-12-01,2026-09-01T00:00:00.000Z,9,119.5,118.88603672650157,-0.6139632734984275,-0.5137767979066339
"Trois-Rivières, Quebec",2025-12-01,2026-10-01T00:00:00.000Z,10,119.5,118.82482486699087,-0.6751751330091338,-0.5650001113047145
"Trois-Rivières, Quebec",2025-12-01,2026-11-01T00:00:00.000Z,11,119.5,118.79876412426324,-0.7012358757367565,-0.586808264214859
"Trois-Rivières, Quebec",2025-12-01,2026-12-01T00:00:00.000Z,12,119.5,118.78336923496636,-0.7166307650336421,-0.599691016764554
"Trois-Rivières, Quebec",2025-12-01,2027-01-01T00:00:00.000Z,13,119.5,118.77660776555756,-0.7233922344424428,-0.60534915016104
"Trois-Rivières, Quebec",2025-12-01,2027-02-01T00:00:00.000Z,14,119.5,118.78090273698245,-0.7190972630175452,-0.6017550318138453
"Trois-Rivières, Quebec",2025-12-01,2027-03-01T00:00:00.000Z,15,119.5,118.78893780399117,-0.7110621960088253,-0.5950311263672178
"Trois-Rivières, Quebec",2025-12-01,2027-04-01T00:00:00.000Z,16,119.5,118.79737292504639,-0.702627074953611,-0.5879724476599255
"Trois-Rivières, Quebec",2025-12-01,2027-05-01T00:00:00.000Z,17,119.5,118.82770560433556,-0.6722943956644372,-0.5625894524388595
"Trois-Rivières, Quebec",2025-12-01,2027-06-01T00:00:00.000Z,18,119.5,118.85310618917657,-0.6468938108234283,-0.5413337329066346
"Trois-Rivières, Quebec",2025-12-01,2027-07-01T00:00:00.000Z,19,119.5,118.86989598416238,-0.6301040158376168,-0.527283695261604
"Trois-Rivières, Quebec",2025-12-01,2027-08-01T00:00:00.000Z,20,119.5,118.9012450494203,-0.5987549505797034,-0.5010501678491242
"Trois-Rivières, Quebec",2025-12-01,2027-09-01T00:00:00.000Z,21,119.5,118.92385131124111,-0.5761486887588916,-0.4821327939404951
"Trois-Rivières, Quebec",2025-12-01,2027-10-01T00:00:00.000Z,22,119.5,118.93841298414961,-0.5615870158503924,-0.4699472935986547
"Trois-Rivières, Quebec",2025-12-01,2027-11-01T00:00:00.000Z,23,119.5,118.97185254688416,-0.5281474531158352,-0.4419643959128328
"Trois-Rivières, Quebec",2025-12-01,2027-12-01T00:00:00.000Z,24,119.5,119.00302841413239,-0.4969715858676125,-0.4158758040733158
"Toronto, Ontario",2025-12-01,2026-01-01T00:00:00.000Z,1,109.3,109.30660818538041,0.006608185380414966,0.006045915261129887
"Toronto, Ontario",2025-12-01,2026-02-01T00:00:00.000Z,2,109.3,109.41275485049695,0.11275485049695533,0.10316088792036168
"Toronto, Ontario",2025-12-01,2026-03-01T00:00:00.000Z,3,109.3,109.57805659824494,0.27805659824494455,0.25439761962026036
"Toronto, Ontario",2025-12-01,2026-04-01T00:00:00.000Z,4,109.3,109.7543510409637,0.4543510409637008,0.41569171176916825
"Toronto, Ontario",2025-12-01,2026-05-01T00:00:00.000Z,5,109.3,109.93382094936561,0.6338209493656137,0.57989107901703
"Toronto, Ontario",2025-12-01,2026-06-01T00:00:00.000Z,6,109.3,110.08341305634227,0.783413056342269,0.7167548548419661
"Toronto, Ontario",2025-12-01,2026-07-01T00:00:00.000Z,7,109.3,110.19996689185314,0.8999668918531398,0.8233914838546568
"Toronto, Ontario",2025-12-01,2026-08-01T00:00:00.000Z,8,109.3,110.30964441990541,1.0096444199054133,0.9237368892089783
"Toronto, Ontario",2025-12-01,2026-09-01T00:00:00.000Z,9,109.3,110.39259381202561,1.092593812025612,0.9996283733079708
"Toronto, Ontario",2025-12-01,2026-10-01T00:00:00.000Z,10,109.3,110.45302344904005,1.1530234490400488,1.054916238828956
"Toronto, Ontario",2025-12-01,2026-11-01T00:00:00.000Z,11,109.3,110.5208680912873,1.2208680912873007,1.1169881896498635
"Toronto, Ontario",2025-12-01,2026-12-01T00:00:00.000Z,12,109.3,110.57723793476319,1.2772379347631926,1.1685616969471113
"Toronto, Ontario",2025-12-01,2027-01-01T00:00:00.000Z,13,109.3,110.62489983544913,1.3248998354491306,1.212168193457576
"Toronto, Ontario",2025-12-01,2027-02-01T00:00:00.000Z,14,109.3,110.6701169104563,1.3701169104563036,1.2535378869682559
"Toronto, Ontario",2025-12-01,2027-03-01T00:00:00.000Z,15,109.3,110.70854568819999,1.4085456881999932,1.2886968784995363
"Toronto, Ontario",2025-12-01,2027-04-01T00:00:00.000Z,16,109.3,110.73922223703528,1.4392222370352812,1.3167632543781165
"Toronto, Ontario",2025-12-01,2027-05-01T00:00:00.000Z,17,109.3,110.78550554542531,1.4855055454253119,1.3591084587605782
"Toronto, Ontario",2025-12-01,2027-06-01T00:00:00.000Z,18,109.3,110.82184256214654,1.5218425621465457,1.3923536707653668
"Toronto, Ontario",2025-12-01,2027-07-01T00:00:00.000Z,19,109.3,110.84576939754632,1.545769397546323,1.4142446455135618
"Toronto, Ontario",2025-12-01,2027-08-01T00:00:00.000Z,20,109.3,110.88140558075645,1.5814055807564529,1.4468486557698563
"Toronto, Ontario",2025-12-01,2027-09-01T00:00:00.000Z,21,109.3,110.90597485448191,1.6059748544819143,1.4693274057474055
"Toronto, Ontario",2025-12-01,2027-10-01T00:00:00.000Z,22,109.3,110.92077568058201,1.620775680582014,1.4828688751894
"Toronto, Ontario",2025-12-01,2027-11-01T00:00:00.000Z,23,109.3,110.95317945231892,1.6531794523189234,1.5125155098983747
"Toronto, Ontario",2025-12-01,2027-12-01T00:00:00.000Z,24,109.3,110.98217256721487,1.6821725672148773,1.5390416900410588
"Oshawa, Ontario",2025-12-01,2026-01-01T00:00:00.000Z,1,116.9,117.04314393424715,0.14314393424714922,0.12244990098130813
"Oshawa, Ontario",2025-12-01,2026-02-01T00:00:00.000Z,2,116.9,117.09362568757288,0.1936256875728759,0.16563360784677153
"Oshawa, Ontario",2025-12-01,2026-03-01T00:00:00.000Z,3,116.9,117.2366670424424,0.3366670424424001,0.28799575914662107
"Oshawa, Ontario",2025-12-01,2026-04-01T00:00:00.000Z,4,116.9,117.41863317012832,0.5186331701283109,0.443655406439958
"Oshawa, Ontario",2025-12-01,2026-05-01T00:00:00.000Z,5,116.9,117.6148986203632,0.7148986203632006,0.6115471517221561
"Oshawa, Ontario",2025-12-01,2026-06-01T00:00:00.000Z,6,116.9,117.78257460466651,0.8825746046665017,0.7549825531792145
"Oshawa, Ontario",2025-12-01,2026-07-01T00:00:00.000Z,7,116.9,117.9155819286532,1.0155819286531909,0.8687612734415661
"Oshawa, Ontario",2025-12-01,2026-08-01T00:00:00.000Z,8,116.9,118.03885186057013,1.1388518605701279,0.974210316997543
"Oshawa, Ontario",2025-12-01,2026-09-01T00:00:00.000Z,9,116.9,118.132562296228,1.2325622962279965,1.0543732217519217
"Oshawa, Ontario",2025-12-01,2026-10-01T00:00:00.000Z,10,116.9,118.20114842228477,1.3011484222847685,1.113043988267552
"Oshawa, Ontario",2025-12-01,2026-11-01T00:00:00.000Z,11,116.9,118.27491778805441,1.374917788054404,1.1761486638617655
"Oshawa, Ontario",2025-12-01,2026-12-01T00:00:00.000Z,12,116.9,118.33557588733517,1.4355758873351618,1.2280375426305916
"Oshawa, Ontario",2025-12-01,2027-01-01T00:00:00.000Z,13,116.9,118.38620227006675,1.486202270066741,1.2713449701169726
"Oshawa, Ontario",2025-12-01,2027-02-01T00:00:00.000Z,14,116.9,118.43332165988036,1.5333216598803574,1.3116524036615547
"Oshawa, Ontario",2025-12-01,2027-03-01T00:00:00.000Z,15,116.9,118.47285721023104,1.5728572102310352,1.3454723782985758
"Oshawa, Ontario",2025-12-01,2027-04-01T00:00:00.000Z,16,116.9,118.50401068194405,1.6040106819440467,1.3721220546997834
"Oshawa, Ontario",2025-12-01,2027-05-01T00:00:00.000Z,17,116.9,118.5502613706168,1.6502613706167892,1.4116863734959701
"Oshawa, Ontario",2025-12-01,2027-06-01T00:00:00.000Z,18,116.9,118.58631295106021,1.6863129510602022,1.4425260488111225
"Oshawa, Ontario",2025-12-01,2027-07-01T00:00:00.000Z,19,116.9,118.6096838533708,1.709683853370791,1.4625182663565364
"Oshawa, Ontario",2025-12-01,2027-08-01T00:00:00.000Z,20,116.9,118.64447097340302,1.7444709734030113,1.4922762817818744
"Oshawa, Ontario",2025-12-01,2027-09-01T00:00:00.000Z,21,116.9,118.66808232548543,1.7680823254854232,1.5124741877548529
"Oshawa, Ontario",2025-12-01,2027-10-01T00:00:00.000Z,22,116.9,118.68177123307161,1.7817712330716091,1.5241841172554398
"Oshawa, Ontario",2025-12-01,2027-11-01T00:00:00.000Z,23,116.9,118.7128887961486,1.8128887961485987,1.5508030762605634
"Oshawa, Ontario",2025-12-01,2027-12-01T00:00:00.000Z,24,116.9,118.74061796576845,1.8406179657684447,1.5745234950970441
"Winnipeg, Manitoba",2025-12-01,2026-01-01T00:00:00.000Z,1,145.4,145.23915879618605,-0.16084120381395905,-0.11061981005086592
"Winnipeg, Manitoba",2025-12-01,2026-02-01T00:00:00.000Z,2,145.4,145.18497352425402,-0.21502647574598655,-0.14788615938513516
"Winnipeg, Manitoba",2025-12-01,2026-03-01T00:00:00.000Z,3,145.4,145.12257695244892,-0.27742304755108194,-0.19079989515205084
"Winnipeg, Manitoba",2025-12-01,2026-04-01T00:00:00.000Z,4,145.4,145.06247419402973,-0.33752580597027304,-0.23213604262054538
"Winnipeg, Manitoba",2025-12-01,2026-05-01T00:00:00.000Z,5,145.4,145.02796639616167,-0.3720336038383323,-0.25586905353392864
"Winnipeg, Manitoba",2025-12-01,2026-06-01T00:00:00.000Z,6,145.4,144.9992639979111,-0.40073600208890525,-0.27560935494422645
"Winnipeg, Manitoba",2025-12-01,2026-07-01T00:00:00.000Z,7,145.4,144.97219120189953,-0.4278087981004717,-0.29422888452577145
"Winnipeg, Manitoba",2025-12-01,2026-08-01T00:00:00.000Z,8,145.4,144.96860483746957,-0.4313951625304355,-0.2966954350278099
"Winnipeg, Manitoba",2025-12-01,2026-09-01T00:00:00.000Z,9,145.4,144.9640969452396,-0.43590305476041635,-0.2997957735628723
"Winnipeg, Manitoba",2025-12-01,2026-10-01T00:00:00.000Z,10,145.4,144.9576821946323,-0.4423178053677077,-0.3042075690286848
"Winnipeg, Manitoba",2025-12-01,2026-11-01T00:00:00.000Z,11,145.4,144.9748591071545,-0.42514089284551915,-0.29239401158563905
"Winnipeg, Manitoba",2025-12-01,2026-12-01T00:00:00.000Z,12,145.4,144.99384819140744,-0.4061518085925684,-0.27933411870190394
"Winnipeg, Manitoba",2025-12-01,2027-01-01T00:00:00.000Z,13,145.4,145.01438107820914,-0.385618921790865,-0.26521246340499655
"Winnipeg, Manitoba",2025-12-01,2027-02-01T00:00:00.000Z,14,145.4,145.04031253422062,-0.3596874657793876,-0.24737789943561733
"Winnipeg, Manitoba",2025-12-01,2027-03-01T00:00:00.000Z,15,145.4,145.0656096823185,-0.3343903176815104,-0.2299795857506949
"Winnipeg, Manitoba",2025-12-01,2027-04-01T00:00:00.000Z,16,145.4,145.08783626573677,-0.31216373426323685,-0.21469307720992903
"Winnipeg, Manitoba",2025-12-01,2027-05-01T00:00:00.000Z,17,145.4,145.12917737954228,-0.27082262045772154,-0.18626039921438894
"Winnipeg, Manitoba",2025-12-01,2027-06-01T00:00:00.000Z,18,145.4,145.16376372020994,-0.236236279790063,-0.16247336986936933
"Winnipeg, Manitoba",2025-12-01,2027-07-01T00:00:00.000Z,19,145.4,145.18811916683484,-0.21188083316516781,-0.1457227188206106
"Winnipeg, Manitoba",2025-12-01,2027-08-01T00:00:00.000Z,20,145.4,145.22554386558699,-0.17445613441302044,-0.11998358625379672
"Winnipeg, Manitoba",2025-12-01,2027-09-01T00:00:00.000Z,21,145.4,145.25335513501238,-0.1466448649876213,-0.10085616574114258
"Winnipeg, Manitoba",2025-12-01,2027-10-01T00:00:00.000Z,22,145.4,145.2722604299854,-0.12773957001459735,-0.0878538995973847
"Winnipeg, Manitoba",2025-12-01,2027-11-01T00:00:00.000Z,23,145.4,145.30922383075935,-0.09077616924065524,-0.06243202836358682
"Winnipeg, Manitoba",2025-12-01,2027-12-01T00:00:00.000Z,24,145.4,145.34368322462478,-0.056316775375222505,-0.038732307685847664
